Packet Loss Budget;Latency Budget (μs);Jitter Budget (μs);Data Rate Budget (Gbps);Required Mobility;Required Connectivity;Slice Available Transfer Rate (Gbps);Slice Latency (μs);Slice Packet Loss;Slice Jitter (μs);Slice Type;Slice Handover;Latency_Gap;Packet_Loss_Gap;Jitter_Gap;SLA_Respected;Rate_Gap;Latency_Score;Packet_Loss_Score;Jitter_Score;Rate_Score;QoS_Probability;Efficiency_Index;Latency_Stress_Ratio;Mobility_Jitter_Impact;Bandwidth_Usage_Ratio;Aggregated_QoS_Score
0.0;1000.0;1.0;1000.0;0;1;1480.6657745552218;732.9457272505293;0.0;0.7137407481205642;4;0;267.05427274947067;0.0;0.2862592518794358;1;480.6657745552218;0.5663695907890527;0.5;0.5710800901466305;0.6179050754060127;0.5638386890854239;1377961279959.3694;0.3210686296770335;0.0;1.3779612799579914;0.5977124327625742
1e-05;1000.0;1.0;1000.0;0;1;1329.1182616298934;814.1217288278916;6.80885887617643e-06;0.452198782179306;3;1;185.87827117210838;3.191141123823571e-06;0.547801217820694;1;329.11826162989337;0.5463362319949154;0.5791005620002091;0.6336253063170829;0.5815448208602269;0.5851517302931085;239772.7739624569;0.1858782711719225;0.0;1.3291182616285642;0.5776330565194717
0.0;1000.0;1.0;1000.0;0;1;1488.5352917368975;511.4587995866044;0.0;0.4147183552697395;4;0;488.5412004133956;0.0;0.5852816447302605;0;488.53529173689753;0.6197627162781721;0.5;0.642281804950827;0.6197613238568487;0.5954514612714619;1488535291736.8977;0.4885412004129071;0.0;1.488535291735409;0.612289844658489
1e-06;1000.0;1.0;1000.0;1;0;1276.0443746832268;626.608868625953;4.260240085406532e-07;0.7065052429286873;1;1;373.39113137404695;5.739759914593468e-07;0.2934947570713127;0;276.0443746832268;0.5922781404802503;0.6395479334893978;0.5728514911664961;0.5685761841010525;0.5933134373092992;4780062.099415526;0.3733911313736736;0.7065052429286873;1.2760443746819508;0.5860092030046549
1e-06;1.0;1000.0;1000.0;0;0;1110.2401367848029;0.6857529424585737;6.102070542252074e-07;297.4691669652676;0;1;0.31424705754142634;3.8979294577479257e-07;702.5308330347324;0;110.24013678480287;0.5779215796720857;0.5961391059899733;0.6687486513914503;0.5275321569077887;0.5925853734903246;2646886973.3633766;0.3142470572271792;0.0;1.1102401367836927;0.5827919198184582
1e-05;1000.0;1.0;1000.0;0;1;1270.834133180835;923.0347146477288;6.127759336324489e-06;0.3028605173870505;3;1;76.96528535227117;3.872240663675512e-06;0.6971394826129496;0;270.8341331808349;0.5192318287150927;0.5956049458634334;0.6675532536477768;0.5672976719736637;0.5874219250499917;224682.4024745968;0.0769652853521943;0.0;1.270834133179564;0.5709531783940349
0.0;1000.0;1.0;1000.0;0;1;5290.191325333654;1376.326827835117;0.0001589076395239;608.1951551732668;4;0;-376.326827835117;-0.0001589076395239;-607.1951551732668;0;4290.191325333654;0.4070131261143888;4.5397868702434395e-05;4.5397868702434395e-05;0.9864829117954835;0.3483967084118193;24188.282108554653;-0.3763268278347407;0.0;5.290191325328364;0.4587637433450113
1e-05;1000.0;1.0;1000.0;0;1;1053.1325076053522;503.9058850052877;6.468756535183381e-06;0.1752440427829531;3;1;496.0941149947123;3.5312434648166197e-06;0.8247559572170469;1;53.1325076053522;0.6215409956425901;0.5873664615128636;0.6952449639973336;0.5132800028575157;0.6043581060025758;323081.91546832304;0.4960941149942162;0.0;1.053132507604299;0.6003860380650439
0.0;1000.0;1.0;1000.0;0;1;1446.2723646465167;930.8474138802272;0.0;0.4178659485130939;4;0;69.15258611977276;0.0;0.5821340514869061;0;446.27236464651673;0.5172812603810316;0.5;0.6415583034515471;0.6097525905993603;0.5671480386079847;1446272364646.5166;0.0691525861197037;0.0;1.4462723646450706;0.5681499420225302
1e-05;1000.0;1.0;1000.0;0;1;1169.5028341829625;790.7126854945334;8.359982473412886e-06;0.408832927039949;3;1;209.2873145054666;1.6400175265871148e-06;0.591167072960051;1;169.5028341829625;0.5521316816296674;0.5409047148608032;0.6436328814615606;0.5422745404194641;0.5697359545928739;176920.08513503117;0.2092873145052573;0.0;1.169502834181793;0.5663520825560986
1e-05;1000.0;1.0;1000.0;0;0;1040.4213832852267;553.8845063329587;2.2718711291788777e-06;0.18519522323097412;2;1;446.1154936670413;7.728128870821124e-06;0.8148047767690259;0;40.42138328522674;0.6097152618218343;0.684112364564051;0.6931324267633276;0.5101039701289386;0.6242660058195378;3356.009081887219;-1.396237414156868;0.0;6.759493936728783;0.3784363222243339
1e-07;0.1;1.0;1000.0;0;0;1053.1697306393112;0.09144923512107546;5.838778699689818e-08;0.3098815078784294;0;1;0.008550764878924547;4.1612213003101816e-08;0.6901184921215706;0;53.16973063931118;0.5213638966223215;0.6015678497133783;0.6659932852423543;0.5132893020468101;0.5755535834062161;372428786976.0995;0.4305860651039964;0.0;1.4648510871030889;0.6119250629360395
0.0;1000.0;1.0;1000.0;0;1;1376.027946343827;691.7168080724963;0.0;0.7176171027098478;4;0;308.2831919275037;0.0;0.2823828972901522;1;376.0279463438269;0.5764661525376447;0.5;0.5701303258127717;0.5929147358048236;0.55987780353881;1376027946343.827;0.3082831919271954;0.0;1.376027946342451;0.5724869469190593
0.0;1000.0;1.0;1000.0;0;1;1143.8365109722095;773.4651087874054;0.0;0.3087081222010495;4;0;226.53489121259463;0.0;0.6912918777989505;0;143.83651097220945;0.5563927648924898;0.5;0.666254249602436;0.535897259380274;0.5646360684687999;3481.137551732829;-1.800603882363686;0.0;4.847525307989287;0.3504585795273048
1e-06;1000.0;1.0;1000.0;1;0;3048.138047020489;1809.2319054665911;0.0003657534493695;1586.2426328436388;1;1;-809.2319054665911;-0.0003647534493695;-1585.2426328436388;0;2048.138047020489;0.30805419613484225;4.5397868702434395e-05;4.5397868702434395e-05;0.8857593434888059;0.29847608384026325;4606.297278501362;-0.8092319054657819;1586.2426328436388;3.048138047017441;0.3889631008611894
1e-05;1000.0;1.0;1000.0;0;0;1356.4646054724892;880.2341202559431;5.173205077819428e-06;0.3885666894064515;2;1;119.76587974405686;4.826794922180573e-06;0.6114333105935486;0;356.4646054724892;0.529905731495255;0.6183690084050774;0.6482676900936621;0.5881843461388448;0.5961816940332099;297886.2632313808;0.1197658797439371;0.0;1.356464605471133;0.5799080352989956
0.0;1000.0;1.0;1000.0;0;1;1260.3152248534427;907.753464346305;0.0;0.6626932455673834;4;0;92.24653565369499;0.0;0.3373067544326166;1;260.3152248534427;0.5230452943834341;0.5;0.5835361533251145;0.5647137794746528;0.5428238067958004;1260315224853.4426;0.0922465356536027;0.0;1.2603152248521825;0.5453394822607924
1e-05;1000.0;1.0;1000.0;0;0;4656.27288855585;1774.7095113607204;0.0005566648079626;1075.565860678868;2;1;-774.7095113607204;-0.0005466648079626;-1074.565860678868;0;3656.27288855585;0.3154612260110455;4.5397868702434395e-05;4.5397868702434395e-05;0.9748217200897764;0.3225934354595567;4713.216412328035;-0.7747095113599457;0.0;4.656272888551194;0.4186446257919618
1e-05;1000.0;1.0;1000.0;0;0;5050.354055981301;1582.961473124203;0.0007082233467607;1073.504272662192;2;1;-582.9614731242029;-0.0006982233467607;-1072.504272662192;0;4050.354055981301;0.3582514437983104;4.5397868702434395e-05;4.5397868702434395e-05;0.98288192471122;0.33530604106173384;4504.859400094158;-0.58296147312362;0.0;5.050354055976251;0.4381787742933009
0.0;1000.0;1.0;1000.0;0;1;1059.4567201729903;694.5230946386031;0.0;0.11213581628304424;4;0;305.4769053613969;0.0;0.8878641837169557;1;59.456720172990345;0.5757808428490082;0.5;0.7084492183135354;0.5148598027251307;0.5747724659719186;1081187597300.1855;0.335985273860975;0.0;1.0811875972991043;0.5791961275740557
1e-06;1000.0;1.0;1000.0;1;0;1079.7973078205773;888.5763398498499;8.793605070710855e-07;0.24983289385334545;1;1;111.42366015015011;1.2063949292891442e-07;0.7501671061466546;0;79.79730782057732;0.5278271309689946;0.5300933272822448;0.679215109514445;0.5199387478963637;0.564268578915512;13129.776577057071;-0.6385279907584024;2561.339542153305;4.177025841554495;0.4262335172686056
1e-07;0.1;1.0;1000.0;0;0;3706.65044473962;2815.8107016450567;0.0006027460131739;1574.7446476282214;0;1;-2815.710701645057;-0.0006026460131739001;-1573.7446476282214;0;2706.65044473962;4.5397868702434395e-05;4.5397868702434395e-05;4.5397868702434395e-05;0.9374179327814468;0.23438853159688852;2183.955726360496;-28157.1067348795;0.0;3.7066504447359137;0.2812571583425257
1e-06;1.0;1000.0;1000.0;0;0;3299.3076907273617;2264.1079177918227;0.0006898738999995;2887.011271091139;0;1;-2263.1079177918227;-0.0006888738999995;-1887.011271091139;0;2299.3076907273617;4.5397868702434395e-05;4.5397868702434395e-05;0.13158561812173641;0.908819685998187;0.26012402496433207;2112.301857906942;-2263.107915528715;0.0;3.2993076907240626;0.2989857283581546
1e-05;1000.0;1.0;1000.0;0;0;1050.8601882963903;933.0385643665932;3.579675384525173e-06;0.3370726523265433;2;1;66.96143563340684;6.420324615474828e-06;0.6629273476734567;1;50.860188296390334;0.5167341066293933;0.6551982539102419;0.6599176694504802;0.5127123068862931;0.5861405842191021;314631.042598972;0.0669614356333398;0.0;1.0508601882953394;0.5580106939987656
1e-07;0.1;1.0;1000.0;0;0;1494.2305245911753;0.080399717996821;7.514242017864965e-08;0.3580074061457931;0;1;0.01960028200317901;2.4857579821350344e-08;0.6419925938542069;0;494.23052459117525;0.5488444327417928;0.5612199543683546;0.6552037500241353;0.6211025282101216;0.5965926663361011;6762.6583345762665;-24683.295621764377;0.0;3.9587229834612376;0.285234022148561
1e-06;1000.0;1.0;1000.0;1;0;1396.9337279063686;872.165314266595;5.78831156468486e-07;0.42465066016910746;1;1;127.83468573340497;4.2116884353151396e-07;0.5753493398308925;1;396.93372790636863;0.5319152208342397;0.6036622486664532;0.6399965887716258;0.5979507328733241;0.5933811977864107;12036660.278460866;0.3227904093708023;0.7155999893871615;1.23646952443692;0.5837831201788467
1e-06;1000.0;1.0;1000.0;1;0;1498.3319205500165;728.9044603935256;5.258227673979127e-07;0.6513494463635329;1;1;271.0955396064744;4.7417723260208726e-07;0.34865055363646713;0;498.33192055001655;0.5673618385472882;0.6162599566282423;0.5862903034007052;0.6220672463377407;0.597994836228494;2593190.816611475;0.2517580581686939;0.738835377114615;1.4505253208087383;0.5775288279366104
0.0;1000.0;1.0;1000.0;0;1;1610.649973438165;1901.8283676712488;0.0001897144997789;1788.1463281475585;4;0;-901.8283676712488;-0.0001897144997789;-1787.1463281475585;0;610.649973438165;0.2886749122220931;4.5397868702434395e-05;4.5397868702434395e-05;0.6480890555478834;0.23421369087684535;4464.052797387267;-0.9018283676703468;0.0;1.6106499734365545;0.309910300913813
1e-07;0.1;1.0;1000.0;0;0;5486.604746980598;1941.1917663107208;0.000596602815525;64.02036725303368;0;1;-1941.091766310721;-0.000596502815525;-63.02036725303368;0;4486.604746980598;4.5397868702434395e-05;4.5397868702434395e-05;4.5397868702434395e-05;0.9888665439341672;0.24725068438506861;4737.507771383113;-19410.917468998032;0.0;5.486604746975112;0.2966917416883418
1e-05;1000.0;1.0;1000.0;0;1;1185.2398222852414;643.0321616100563;4.664935893735786e-06;0.3333238754691995;3;1;356.9678383899437;5.335064106264215e-06;0.6666761245308005;1;185.23982228524142;0.5883062355763498;0.6302881238997021;0.6607584886632921;0.5461779858765105;0.6063827085039636;395118.8189361079;0.3569678383895867;0.0;1.185239822284056;0.5943564001161217
1e-09;1000.0;1.0;1000.0;1;0;6614.947875979362;1524.0731033260422;0.0006020151534288;2177.279408301757;1;1;-524.0731033260422;-0.0006020141534287999;-2176.279408301757;0;5614.947875979362;0.37190030021130455;4.5397868702434395e-05;4.5397868702434395e-05;0.9963702236925778;0.3420903299103218;7209.63376642376;-0.5240731033255182;2177.279408301757;6.614947875972747;0.4476848065529059
1e-06;1000.0;1.0;1000.0;1;0;1225.2368784357905;894.1583469983266;5.311070826335912e-07;0.4795875446567015;1;1;105.84165300167342;4.688929173664088e-07;0.5204124553432985;0;225.23687843579046;0.526435739090956;0.6150107872597133;0.6272442069865756;0.556072366158014;0.5811907748738148;8201224.234282179;0.2661687723665835;0.734787980732389;1.392432594948668;0.587010650349539
1e-05;1000.0;1.0;1000.0;0;0;1375.6643975398183;898.9955059256331;8.132908958284497e-06;0.7813073933171352;2;1;101.0044940743669;1.8670910417155034e-06;0.21869260668286483;0;375.6643975398183;0.5252296779273479;0.5465375216441288;0.5544562868205815;0.5928269842113006;0.5547626176508397;2711.981219784471;-1.311044038724177;0.0;3.1005085844897766;0.3522242760128304
1e-06;1.0;1000.0;1000.0;0;0;1157.2284653523027;0.57115413989724;3.917462699469815e-07;479.7497133141825;0;1;0.42884586010276005;6.082537300530185e-07;520.2502866858175;0;157.2284653523027;0.605598036729151;0.6474036552030861;0.6272062898484638;0.5392263407673428;0.6048585806370109;5149015875.273726;0.4288458596739141;0.0;1.1572284653511455;0.5941887404118646
1e-06;1.0;1000.0;1000.0;0;0;1431.551093454638;0.5069166335372159;7.615927001984641e-07;196.1768885725976;0;1;0.49308336646278406;2.3840729980153587e-07;803.8231114274024;0;431.551093454638;0.6208325250991553;0.5592624110952586;0.6907916872057182;0.6062439943371941;0.6192826544343315;3698486722.9583473;0.4930833659697006;0.0;1.4315510934532063;0.6242907868914898
1e-05;1000.0;1.0;1000.0;0;0;7431.989793529345;2083.5840582414844;0.0004829479924576;2984.426948404652;2;1;-1083.5840582414844;-0.00047294799245759997;-2983.426948404652;0;6431.989793529345;0.2528283663088806;4.5397868702434395e-05;4.5397868702434395e-05;0.9983933399304011;0.31282812549417166;7385.734863428681;-1.0835840582404008;0.0;7.431989793521913;0.4006629678632833
1e-05;1000.0;1.0;1000.0;0;0;3095.868258150645;1471.5356961024963;0.0003057827905213;1416.8498671291104;2;1;-471.53569610249633;-0.00029578279052129997;-1415.8498671291104;0;2095.868258150645;0.3842528294034344;4.5397868702434395e-05;4.5397868702434395e-05;0.8905009462968848;0.31871114285943103;6880.161445568942;-0.4715356961020248;0.0;3.0958682581475494;0.4208650350110499
0.0;1000.0;1.0;1000.0;0;1;1112.1805288522685;601.5612416581175;0.0;0.8088521444816508;4;0;398.4387583418825;0.0;0.19114785551834923;1;112.18052885226848;0.5983124973001808;0.5;0.5476419921395389;0.5280157580820648;0.543492561880446;1112180528852.2683;0.398438758341484;0.0;1.1121805288511564;0.5572581247725996
1e-05;1000.0;1.0;1000.0;0;1;1201.00696670164;797.1378516286334;2.663481321264981e-06;0.3449310084057732;3;1;202.86214837136663;7.33651867873502e-06;0.6550689915942268;0;201.00696670164007;0.5505423249539593;0.675590060219273;0.6581518373505434;0.5500832257316185;0.6085918620638485;565668.8121063921;0.2028621483711637;0.0;1.201006966700439;0.5844312711931052
0.0;1000.0;1.0;1000.0;0;1;1095.3138267220752;536.3199534804309;0.0;0.6817704844293871;4;0;463.68004651956915;0.0;0.31822951557061285;1;95.31382672207519;0.6138868215483961;0.5;0.578892710954548;0.523810433471445;0.5541474914935973;1155678297067.77;0.4728712611377928;0.0;1.1556782970666144;0.5724656896829625
1e-06;1.0;1000.0;1000.0;0;0;1018.2800107357182;0.7950340834695704;7.741581250992926e-07;550.5572602491058;0;1;0.20496591653042961;2.258418749007074e-07;449.44273975089425;0;18.28001073571818;0.5510628372736118;0.5561660164031234;0.6105067321659396;0.5045698754292958;0.5555763653179926;1651759261.5473244;0.2049659163254636;0.0;1.0182800107347;0.5495140456117337
0.0;1000.0;1.0;1000.0;0;1;1082.1577808754569;722.4333870074782;0.0;0.3852566413107675;4;0;277.56661299252175;0.0;0.6147433586892326;0;82.15778087545687;0.568949546011812;0.5;0.6490220653943523;0.5205278997434487;0.5596248777874032;1082157780875.4568;0.2775666129922441;0.0;1.0821577808743748;0.5635426014066299
1e-06;1.0;1000.0;1000.0;0;0;1083.8493347623228;0.7196856341740668;8.933725385755865e-07;194.69538745954804;0;1;0.28031436582593316;1.0662746142441343e-07;805.3046125404519;1;83.84933476232277;0.5696232931553524;0.5266050831951404;0.6911080441900336;0.5209500606435782;0.5770716202960262;1683133381.849149;0.2803143655456188;0.0;1.083849334761239;0.5750164526127352
1e-06;1000.0;1.0;1000.0;1;0;1150.142064759862;595.946283572061;8.085600047725116e-07;0.1940551344935483;1;1;404.053716427939;1.914399952274884e-07;0.8059448655064517;1;150.14206475986202;0.5996612182375113;0.547666985809187;0.6912447070322733;0.5374651623140417;0.5940095183482533;2386883.4604164697;0.4040537164275349;0.1940551344935483;1.150142064758712;0.5941196759765905
1e-07;0.1;1.0;1000.0;0;0;1114.0141536982062;0.0625819016740963;4.2777563294820694e-08;0.3381205271370656;0;1;0.037418098325903704;5.72224367051793e-08;0.6618794728629345;0;114.0141536982062;0.5924688628467669;0.6379687528574947;0.6596824593497586;0.5284727015117379;0.6046481941414394;302959879246.326;0.3741809795172268;0.0;1.1140141536970922;0.5912627227479293
1e-07;0.1;1.0;1000.0;0;0;1465.2457748995243;0.0908223642133133;7.132073399318707e-08;0.838691039483713;0;1;0.009177635786686705;2.8679266006812925e-08;0.16130896051628696;0;465.24577489952435;0.5229279981436538;0.5705151184909468;0.5402400221773892;0.6142578795791089;0.5619852545977747;195953501932.236;0.0917763569491029;0.0;1.4652457748980592;0.5585480794157667
1e-06;1000.0;1.0;1000.0;1;0;4046.0863664882777;2147.43512008523;0.0002652686688898;1492.9078755739297;1;1;-1147.4351200852302;-0.00026426866888979995;-1491.9078755739297;0;3046.0863664882777;0.2409578806238439;4.5397868702434395e-05;4.5397868702434395e-05;0.9546132627415853;0.2989154847757085;7102.792680839692;-1.1474351200840829;1492.9078755739297;4.046086366484231;0.3827807504326239
1e-06;1000.0;1.0;1000.0;1;0;1006.4721274687544;524.3848016621181;8.765153279926087e-07;0.3887249462646238;1;1;475.6151983378819;1.2348467200739126e-07;0.6112750537353762;1;6.4721274687543655;0.616711934510884;0.5308012763924921;0.6482316040417381;0.5016180262191422;0.574340710291064;2189733.166068411;0.4756151983374063;0.3887249462646238;1.006472127467748;0.5798966301176931
1e-06;1.0;1000.0;1000.0;0;0;4298.387602040077;1367.0047501131305;0.0004856862893038;2605.3668647062605;0;1;-1366.0047501131305;-0.00048468628930379995;-1605.3668647062605;0;3298.3876020400767;4.5397868702434395e-05;4.5397868702434395e-05;0.16723285751042913;0.964373454555554;0.282924276950847;6474.104525390725;-1366.0047487471256;0.0;4.2983876020357785;0.3227813068031033
1e-07;0.1;1.0;1000.0;0;0;1201.7821332672513;0.0582564855080342;6.662959609920194e-08;0.8450991724396885;0;1;0.041743514491965804;3.337040390079805e-08;0.15490082756031154;0;201.7821332672513;0.6028693389645814;0.5818567092160865;0.5386479602829574;0.5502750655424846;0.5684122685015274;246185806219.74765;0.4174351407453066;0.0;1.2017821332660494;0.5721455182267781
1e-07;0.1;1.0;1000.0;0;0;1100.0176956729672;0.057919081412308;8.0877014838214e-08;0.687786621594587;0;1;0.04208091858769201;1.9122985161785997e-08;0.31221337840541297;0;100.01769567296719;0.603676863707874;0.5471932227613681;0.5774254294731133;0.5249836003538174;0.5633197790740432;193517822697.25723;0.4208091816688282;0.0;1.1000176956718672;0.5691702337600544
1e-07;0.1;1.0;1000.0;0;0;1457.0025759132425;0.0760868910600479;1.99956486092391e-08;0.1489631722975827;0;1;0.023913108939952105;8.00043513907609e-08;0.8510368277024173;1;457.0025759132425;0.5594995082221577;0.6882868458596322;0.7007845953283082;0.6123028634038475;0.6402184532034864;577853050956.821;0.2391310870082096;0.0;1.4570025759117853;0.6164762659616422
