Packet Loss Budget,Latency Budget (μs),Jitter Budget (μs),Data Rate Budget (Gbps),Required Mobility,Required Connectivity,Slice Available Transfer Rate (Gbps),Slice Latency (μs),Slice Packet Loss,Slice Jitter (μs),Slice Type,Slice Handover,Latency_Gap,Packet_Loss_Gap,Jitter_Gap,SLA_Respected,Rate_Gap,Latency_Score,Packet_Loss_Score,Jitter_Score,Rate_Score,QoS_Probability,Efficiency_Index,Latency_Stress_Ratio,Mobility_Jitter_Impact,Bandwidth_Usage_Ratio,Aggregated_QoS_Score
1e-09,1000.0,1.0,1000.0,1,0,1440.9891450397022,593.1204690097077,5.525590578862858e-10,0.33336574815582476,1,1,406.8795309902923,4.4744094211371427e-10,0.6666342518441752,1,440.9891450397022,0.6003394134276155,0.5556980003052664,0.6607491025565189,0.6084946989534422,0.6063203038107108,4383449114.436332,0.40687953098988544,0.33336574815582476,1.4409891450382613,0.6104037955989092
1e-05,1000.0,1.0,1000.0,0,1,1259.1407251840087,698.25408158694,6.07161790565538e-06,0.418103557203791,3,1,301.74591841306005,3.9283820943446204e-06,0.581896442796209,0,259.1407251840087,0.5748692655060221,0.5969563026346852,0.6415036608231824,0.5644250513010737,0.5944385700662409,296999.8652680193,0.30174591841275833,0.0,1.2591407251827496,0.587271584020836
1e-06,1.0,1000.0,1000.0,0,0,1026.2055951762238,0.6350303306114393,5.130403320132196e-07,248.9021910717207,0,1,0.3649696693885607,4.869596679867803e-07,751.0978089282793,0,26.205595176223824,0.5902429162150788,0.6192752559457814,0.679417859177066,0.5065510238978631,0.5988717638089474,3140200786.2517757,0.36496966902359096,0.0,1.0262055951751976,0.5858735710853819
1e-09,1000.0,1.0,1000.0,1,0,1273.6582268865116,806.5104741162228,4.6388511400634406e-10,0.1964404033146226,1,1,193.48952588377722,5.36114885993656e-10,0.8035595966853775,0,273.65822688651156,0.5482220297747213,0.5666159480405563,0.6907353978424585,0.5679907729577102,0.5933910371538617,3395261182.472022,0.19348952588358373,0.1964404033146226,1.2736582268852379,0.584494718169749
1e-09,1000.0,1.0,1000.0,1,0,1327.186759443137,532.5176926874766,8.749977192825094e-10,0.768739663267276,1,1,467.4823073125234,1.2500228071749068e-10,0.23126033673272395,1,327.1867594431369,0.6147876794513389,0.5156202005344701,0.5575587857265365,0.5810747150515942,0.567260345190985,2842235225.205517,0.4674823073120559,0.768739663267276,1.3271867594418096,0.5833112634947681
1e-05,1000.0,1.0,1000.0,0,0,1218.036672760024,745.9090987961673,8.74170474005749e-06,0.30091551460404775,2,1,254.0909012038327,1.2582952599425115e-06,0.6990844853959522,0,218.03667276002398,0.5631831536471058,0.5314128085263891,0.6679847593943466,0.5542942427751204,0.5792187410857405,186800.59670427535,0.2540909012035786,0.0,1.218036672758806,0.5782997670228867
1e-05,1000.0,1.0,1000.0,0,0,1010.3265192505444,763.9002280520033,3.333097028234044e-06,0.4008736482902725,2,1,236.09977194799671,6.666902971765957e-06,0.5991263517097275,0,10.32651925054438,0.5587522766929855,0.6607467227911162,0.6454564037028335,0.5025816068714399,0.5918842525145939,396804.86298499914,0.2360997719477606,0.0,1.010326519249534,0.5694413457583045
0.0,1000.0,1.0,1000.0,0,1,1159.347690707345,907.4000146533896,0.0,0.1531238225642801,4,0,92.59998534661042,0.0,0.8468761774357199,1,159.347690707345,0.5231334683754968,0.5,0.6999114389347035,0.539752842276904,0.5656994373967761,1159347690707.345,0.09259998534651782,0.0,1.1593476907061857,0.5611615278202107
1e-07,0.1,1.0,1000.0,0,0,4148.197620740783,2266.28912805508,0.0005140459118056,1509.566706417156,0,1,-2266.18912805508,-0.0005139459118056,-1508.566706417156,0,3148.1976207407833,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9588376442659245,0.23974345946800796,3560.7559835084103,-22661.891053931886,0.0,4.148197620736635,0.28768307178786906
1e-05,1000.0,1.0,1000.0,0,0,1373.1542071104875,730.102649043484,6.418496908298892e-06,0.7719888753654052,2,1,269.897350956516,3.5815030917011085e-06,0.22801112463459483,0,373.1542071104875,0.5670677046013312,0.5885839306205786,0.5567570981605103,0.5922209256343137,0.5761574147541835,293023.16748293024,0.2698973509562461,0.0,1.3731542071091143,0.5747031722249865
1e-05,1000.0,1.0,1000.0,0,0,1150.8836570552828,903.727794353624,5.469905525047441e-06,0.320423243231662,2,1,96.27220564637605,4.53009447495256e-06,0.679576756768338,0,150.8836570552828,0.5240494793891095,0.6113437558622677,0.6636442272030985,0.537649514330021,0.5841717441961242,232816.561315468,0.09627220564627978,0.0,1.1508836570541319,0.5647778670814966
1e-05,1000.0,1.0,1000.0,0,0,1267.3089271469098,723.5969770415595,3.563103954074701e-06,0.873574453952591,2,1,276.4030229584405,6.4368960459253e-06,0.12642554604740897,0,267.3089271469098,0.5686641573924909,0.6555724911410125,0.5315643554832459,0.5664321315981472,0.5805582839037241,491537.9893960027,0.2764030229581641,0.0,1.2673089271456426,0.5692654226471909
1e-05,1000.0,1.0,1000.0,0,1,3352.619134222456,2041.6569507537845,0.0003813866394367,1142.819357471833,3,1,-1041.6569507537845,-0.00037138663943669996,-1141.819357471833,0,2352.619134222456,0.2608304107024731,4.5397868702434395e-05,4.5397868702434395e-05,0.9131421852596469,0.2935158479248812,4305.622720768016,-1.041656950752743,0.0,3.3526191342191036,0.378288439219494
0.0,1000.0,1.0,1000.0,0,1,1360.694015510248,714.3658847608355,0.0,0.4771448394434089,4,0,285.63411523916454,0.0,0.5228551605565911,0,360.69401551024794,0.5709269576845638,0.5,0.6278151554875862,0.5892084252553036,0.5719876346068633,1360694015510.2478,0.28563411523887894,0.0,1.3606940155088874,0.5806963417479338
1e-05,1000.0,1.0,1000.0,0,0,1156.1773108867208,790.1009953166645,8.054484688398201e-06,0.14761248788619136,2,1,209.89900468333553,1.9455153116017995e-06,0.8523875121138087,0,156.17731088672076,0.5522829369482454,0.5484802304745475,0.7010677374964323,0.5389651588231795,0.5851990159356012,181678.69639987903,0.20989900468312564,0.0,1.1561773108855646,0.5776642929729933
0.0,1000.0,1.0,1000.0,0,1,1017.983227429164,819.8894995165214,0.0,0.4983328668030776,4,0,180.11050048347863,0.0,0.5016671331969225,0,17.983227429164003,0.5449062947978055,0.5,0.6228510335148899,0.5044956857005328,0.543063253503307,1017983227429.164,0.18011050048329852,0.0,1.017983227428146,0.54388143033226
0.0,1000.0,1.0,1000.0,0,1,1074.3402794059225,836.4085324611513,0.0,0.7642561027424892,4,0,163.59146753884875,0.0,0.23574389725751077,0,74.3402794059225,0.5408069006892889,0.5,0.5586645345476116,0.5185765154153772,0.5295119876630694,1074340279405.9225,0.16359146753868517,0.0,1.0743402794048482,0.533628621809851
1e-05,1000.0,1.0,1000.0,0,0,3075.0181161379423,2538.363251198574,0.0004509057560499,748.5465776521487,2,1,-1538.3632511985738,-0.0004409057560499,-747.5465776521487,0,2075.0181161379423,0.17677333587172508,4.5397868702434395e-05,4.5397868702434395e-05,0.8884512552406572,0.2663288467124468,2686.631653877084,-1.5383632511970355,0.0,3.0750181161348675,0.3372583302814979
1e-09,1000.0,1.0,1000.0,1,0,1049.099753999123,578.5449134209344,2.5224677994552924e-10,0.1060732804363583,1,1,421.45508657906555,7.477532200544708e-10,0.8939267195636417,1,49.099753999123095,0.6038313868200925,0.5923953709148898,0.7096998442792803,0.5122724730734652,0.604549768771932,7139837078.448802,0.4214550865786441,0.1060732804363583,1.049099753998074,0.5963938025974217
1e-05,1000.0,1.0,1000.0,0,0,1424.7996924228153,696.823578794272,1.1672460811017738e-06,0.4283348377718157,2,1,303.17642120572805,8.832753918898227e-06,0.5716651622281843,0,424.79969242281527,0.5752188351551761,0.7074822253542865,0.6391473136619724,0.6046312017282578,0.6316198939749231,1751733.4236846396,0.3031764212054249,0.0,1.4247996924213906,0.610054579848371
1e-06,1.0,1000.0,1000.0,0,0,1497.8468858630165,0.5216130383006626,1.1775323456672961e-07,557.2703573380034,0,1,0.47838696169933737,8.822467654332704e-07,442.72964266199665,1,497.8468858630165,0.6173669068753194,0.7071050856032911,0.6089092574002739,0.6219532081333593,0.6388336145030609,23995641686.706062,0.47838696122095037,0.0,1.4978468858615186,0.6260250852305195
0.0,1000.0,1.0,1000.0,0,1,1190.6802422502667,548.0363364079388,0.0,0.8113655101120097,4,0,451.96366359206115,0.0,0.18863448988799025,0,190.6802422502667,0.6111060110012296,0.5,0.5470192812311894,0.5475261476607675,0.5514128599732966,1190680242250.2666,0.45196366359160917,0.0,1.190680242249076,0.56810410494496
1e-05,1000.0,1.0,1000.0,0,1,5398.551101719776,1778.2040152256643,0.0004061268989992,1713.9333514844518,3,1,-778.2040152256643,-0.00039612689899919996,-1712.9333514844518,0,4398.551101719776,0.3147070909208489,4.5397868702434395e-05,4.5397868702434395e-05,0.9878541930016511,0.32566301991497626,7475.390330656105,-0.7782040152248861,0.0,5.398551101714378,0.4222527136294456
1e-05,1000.0,1.0,1000.0,0,1,1135.3793179361185,789.4506472099438,2.6177653290463755e-06,0.5781314792857598,3,1,210.54935279005622,7.382234670953625e-06,0.4218685207142402,0,135.37931793611847,0.5524437407714645,0.6765911036626798,0.6039302837906821,0.5337932329513078,0.5916895902940336,549395.467508089,0.21054935278984568,0.0,1.1353793179349831,0.5695606333183827
1e-05,1000.0,1.0,1000.0,0,0,1031.6416113515827,687.9545563359575,6.081099718281832e-06,0.3753744786113129,2,1,312.0454436640425,3.918900281718169e-06,0.6246255213886871,1,31.641611351582696,0.57738445204908,0.5967281725779374,0.6512698187185526,0.5079097429182393,0.5833230465659522,246596.47879162943,0.3120454436637305,0.0,1.031641611350551,0.5732534846966081
1e-07,0.1,1.0,1000.0,0,0,3450.5829587456647,2796.4555964625765,0.0005209486600265,1107.9936552604845,0,1,-2796.3555964625766,-0.0005208486600265,-1106.9936552604845,0,2450.5829587456647,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.9206040710111224,0.23018506615430742,2368.588518778008,-27963.55568499021,0.0,3.4505829587422143,0.27621299981142844
1e-09,1000.0,1.0,1000.0,1,0,4324.52626800347,3229.9859855342293,0.0005883059383099,2134.295032076002,1,1,-2229.9859855342293,-0.0005883049383098999,-2133.295032076002,0,3324.5262680034702,0.09708986953585111,4.5397868702434395e-05,4.5397868702434395e-05,0.9652606885531072,0.26561033845659077,2275.803018333901,-2.2299859855319992,2134.295032076002,4.324526267999146,0.32842777374088333
1e-05,1000.0,1.0,1000.0,0,0,1910.5232854423912,2772.929316503546,0.0004770082264349,2102.232022505671,2,1,-1772.929316503546,-0.00046700822643489995,-2101.232022505671,0,910.5232854423912,0.1451784179573269,4.5397868702434395e-05,4.5397868702434395e-05,0.7131072312028963,0.21459411122440702,1444.4006217192523,-1.7729293165017732,0.0,1.9105232854404806,0.2720171559044104
1e-06,1.0,1000.0,1000.0,0,0,1295.5346420113328,0.9217292313016175,2.5547012768433304e-07,247.85477558636987,0,1,0.07827076869838245,7.445298723156669e-07,752.1452244136301,1,295.53464201133283,0.5195577084537163,0.6778232136357628,0.6796459530539092,0.5733505617715038,0.6125943592287231,5478543450.245172,0.07827076862011167,0.0,1.2955346420100373,0.5835397638872958
1e-07,0.1,1.0,1000.0,0,0,1451.3625457125258,0.0566818072336756,1.2453207891700408e-08,0.3783548085105088,0,1,0.043318192766324405,8.754679210829959e-08,0.6216451914894912,0,451.36254571252584,0.6066332258204972,0.7040793923060362,0.6505926290175095,0.6109631425208985,0.6430670974162354,850804730526.4348,0.4331819233314248,0.0,1.4513625457110746,0.626468698118574
1e-05,1000.0,1.0,1000.0,0,1,1277.0386967664142,811.1544388096339,4.455088260239472e-06,0.7938338961431975,3,1,188.84556119036608,5.544911739760528e-06,0.20616610385680245,0,277.0386967664142,0.5470715819450905,0.6351641007288973,0.5513597364893519,0.5688200719802916,0.5756038727859079,353381.71644372254,0.18884556119017723,0.0,1.2770386967651373,0.5632630117428838
0.0,1000.0,1.0,1000.0,0,1,1426.760334504836,724.1431755475178,0.0,0.49065532342025053,4,0,275.8568244524822,0.0,0.5093446765797495,1,426.760334504836,0.5685301779429561,0.5,0.6246528386813274,0.6050998014695375,0.5745707045234553,1426760334504.836,0.2758568244522064,0.0,1.4267603345034092,0.5838725793543091
0.0,1000.0,1.0,1000.0,0,1,3254.471869713941,1742.653251153584,0.0007349878344437,1745.6894666805113,4,0,-742.653251153584,-0.0007349878344437,-1744.6894666805113,0,2254.471869713941,0.3224242234658115,4.5397868702434395e-05,4.5397868702434395e-05,0.9050355720069793,0.3068876478025489,2540.9106301693423,-0.7426532511528414,0.0,3.2544718697106867,0.40049398034902906
1e-07,0.1,1.0,1000.0,0,0,1051.0649964105064,0.0640957399218135,4.321977820663415e-08,0.8989924737785924,0,1,0.035904260078186506,5.6780221793365844e-08,0.10100752622140763,1,51.06499641050641,0.5888086540954438,0.6369568957040174,0.5252304340088151,0.5127634756838673,0.5659398648730358,278782020878.8436,0.35904259719143905,0.0,1.0510649964094554,0.5580942807155025
0.0,1000.0,1.0,1000.0,0,1,1160.6722788824654,528.0596527276423,0.0,0.1151097086940413,4,0,471.9403472723577,0.0,0.8848902913059586,1,160.67227888246543,0.615842907627049,0.5,0.7078345834758387,0.5400818787153652,0.5909398424545632,1160672278882.4653,0.4719403472718858,0.0,1.1606722788813049,0.5999286433605969
1e-05,1000.0,1.0,1000.0,0,1,3004.836479453712,2577.96080789948,0.0004636111607397,1341.3989151259275,3,1,-1577.9608078994802,-0.00045361116073969996,-1340.3989151259275,0,2004.836479453712,0.17108447525469603,4.5397868702434395e-05,4.5397868702434395e-05,0.8813039428065245,0.26311980344965635,2514.146900331603,-1.5779608078979022,0.0,3.004836479450707,0.33283859230444646
1e-07,0.1,1.0,1000.0,0,0,1423.6749307135772,0.082574805525512,8.544176619389942e-08,0.6897947260439732,0,1,0.01742519447448801,1.4558233806100572e-08,0.3102052739560268,1,423.67493071357717,0.5434530914888348,0.535972970725829,0.5769353653095485,0.604362293223444,0.5651809301869142,176736850432.93283,0.17425194300236066,0.0,1.4236749307121535,0.5676742946970597
1e-05,1000.0,1.0,1000.0,0,1,1032.8649388866395,537.0954536491564,5.358501154906367e-06,0.3263378711056879,3,1,462.9045463508436,4.641498845093634e-06,0.6736621288943121,1,32.86493888663949,0.6137029886780342,0.6139871816733056,0.662322685356603,0.5082154952690454,0.5995570877442471,358879.4408273681,0.4629045463503807,0.0,1.0328649388856066,0.5918090992905785
1e-06,1.0,1000.0,1000.0,0,0,1058.710930653889,0.6054993398805415,6.280783125886423e-07,260.9304486797737,0,1,0.3945006601194585,3.719216874113576e-07,739.0695513202263,1,58.71093065388891,0.5973656703822666,0.5918334930772748,0.6767923592319177,0.5146735179700999,0.5951662601653898,2776575252.8206763,0.3945006597249578,0.0,1.0587109306528302,0.5878901446980477
1e-09,1000.0,1.0,1000.0,1,0,1238.5104328862492,806.7261879821883,7.240162540586191e-10,0.7769710058796067,1,1,193.27381201781168,2.75983745941381e-10,0.22302899412039334,0,238.5104328862492,0.5481686023659684,0.5344433304528933,0.555527269593629,0.559346536281911,0.5493714346736004,2116811977.8078694,0.1932738120176184,0.7769710058796067,1.2385104328850107,0.5516211887949758
1e-06,1.0,1000.0,1000.0,0,0,1499.7588797162307,0.7824078015084319,1.007195098249107e-07,515.2087496348437,0,1,0.21759219849156808,8.992804901750893e-07,484.7912503651563,1,499.7588797162307,0.5541844317561573,0.7106169118970257,0.6188786186895189,0.6224026653670424,0.6265206569274361,18793092440.629,0.21759219827397586,0.0,1.499758879714731,0.6032319872401819
1e-06,1.0,1000.0,1000.0,0,0,1432.1473110105187,0.5230180799040837,8.760904688139076e-07,693.6052667197639,0,1,0.47698192009591633,1.2390953118609234e-07,306.3947332802361,0,432.1473110105187,0.6170349462225097,0.5309069810258562,0.5760050133775122,0.6063863097306674,0.5825833125891364,3118711938.885228,0.4769819196189344,0.0,1.4321473110090865,0.5970215721862921
0.0,1000.0,1.0,1000.0,0,1,1153.8251182610084,707.7539990084578,0.0,0.2434888627526097,4,0,292.24600099154225,0.0,0.7565111372473903,0,153.82511826100836,0.5725459020302274,0.5,0.6805957849610208,0.5383806286574824,0.5728805789121827,1153825118261.0083,0.29224600099125,0.0,1.1538251182598545,0.57665170640154
1e-05,1000.0,1.0,1000.0,0,0,1205.218669342538,561.2545096621711,4.487238000246986e-06,0.5796160622194707,2,1,438.74549033782887,5.512761999753015e-06,0.4203839377805293,0,205.21866934253808,0.6079600656425208,0.6344188439798368,0.6035751190516951,0.5511253656888961,0.5992698485907373,478549.348813693,0.43874549033739013,0.0,1.205218669341333,0.5926785441719999
1e-06,1000.0,1.0,1000.0,1,0,1437.5570779690281,562.1406817529862,4.299611452767217e-07,0.489609603814419,1,1,437.8593182470138,5.700388547232782e-07,0.510390396185581,0,437.5570779690281,0.6077488310932971,0.638640729571964,0.6248979878680109,0.6076767776302372,0.6197410815408773,5947700.255419672,0.4378593182465759,0.489609603814419,1.4375570779675906,0.6142462362571887
0.0,1000.0,1.0,1000.0,0,1,4587.508302438834,2099.8367848622484,0.0002518603569201,2555.558757643713,4,0,-1099.8367848622484,-0.0002518603569201,-2554.558757643713,0,3587.508302438834,0.24977047725491577,4.5397868702434395e-05,4.5397868702434395e-05,0.9730776818395052,0.3057347387079565,8674.241486868925,-1.0998367848611486,0.0,4.587508302434246,0.39184511481442863
1e-05,1000.0,1.0,1000.0,0,0,1174.55209420868,539.2423998183064,8.263562319368688e-06,0.1464569897981061,2,1,460.75760018169365,1.7364376806313126e-06,0.8535430102018939,1,174.55209420868005,0.6131938845654203,0.5432978840021917,0.7013098409942298,0.5435275615816848,0.6003322927858816,263585.09388097096,0.4607576001812329,0.0,1.1745520942075056,0.6029275788997387
1e-05,1000.0,1.0,1000.0,0,1,1082.5172568201594,855.1293235072583,6.619501003736445e-06,0.1555664090218267,3,1,144.87067649274172,3.3804989962635562e-06,0.8444335909781733,1,82.51725682015945,0.5361544585499243,0.5837085290771032,0.6993981588911163,0.5206176165853655,0.5849696907758773,191239.5442479866,0.14487067649259686,0.0,1.0825172568190768,0.568897553081513
1e-06,1000.0,1.0,1000.0,1,0,1099.7481881227295,817.7984439003094,8.83931966301099e-07,0.8343912762800867,1,1,182.2015560996906,1.1606803369890098e-07,0.1656087237199133,1,99.74818812272952,0.5454247930540019,0.528955585627856,0.5413078141480928,0.5249163912354279,0.5351511460163446,1521344.38033013,0.18220155609950842,0.8343912762800867,1.0997481881216298,0.5368019559846333
0.0,1000.0,1.0,1000.0,0,1,6353.889301172601,3319.7537196715466,0.0004133714921062,605.4256259294121,4,0,-2319.7537196715466,-0.0004133714921062,-604.4256259294121,0,5353.889301172601,0.0895001266528866,4.5397868702434395e-05,4.5397868702434395e-05,0.9952925450676402,0.27122086686448293,4630.130749816619,-2.319753719669227,0.0,6.353889301166247,0.3344014335420574
1e-06,1000.0,1.0,1000.0,1,0,1345.0019611414043,881.9495743635176,3.83772753586204e-07,0.8534980574938318,1,1,118.05042563648237,6.16227246413796e-07,0.14650194250616821,1,345.0019611414043,0.5294783803703766,0.6492198266483764,0.5365601187010854,0.5854050451102042,0.5751658427075107,3973779.2829245133,0.11805042563636432,0.8534980574938318,1.3450019611400592,0.5596468720862666
